frequency,amplitude,phase,I,Q
7476550000.0,-7.038356797440832,-3.930817555698912,-0.3132556080818176,0.31566232442855835
7476700000.0,-6.9746764983906715,-3.9258034756326468,-0.31715109944343567,0.31639885902404785
7476850000.0,-6.908491748276182,-3.922999074460642,-0.32046979665756226,0.3179214894771576
7477000000.0,-6.843096089446482,-3.9187703794558266,-0.32424336671829224,0.3189558684825897
7477150000.0,-6.779123720555134,-3.914786559853143,-0.3279177248477936,0.32000985741615295
7477300000.0,-6.706365294367473,-3.9118305726316165,-0.33162856101989746,0.3217228353023529
7477450000.0,-6.639938677715538,-3.9086479776653555,-0.335204541683197,0.32312750816345215
7477600000.0,-6.568325883373642,-3.9047911108582167,-0.3392336964607239,0.32449665665626526
7477750000.0,-6.506172913393869,-3.901418734356541,-0.3427700698375702,0.32567286491394043
7477900000.0,-6.433586861464814,-3.898503759207652,-0.34660235047340393,0.3273968994617462
7478050000.0,-6.364944370484325,-3.894780775930574,-0.3505784571170807,0.3286915719509125
7478200000.0,-6.294088460244654,-3.8926365645694605,-0.35415977239608765,0.3306252360343933
7478350000.0,-6.228710200574037,-3.8895517738951324,-0.3578614890575409,0.3320208787918091
7478500000.0,-6.158531005690632,-3.886988785133453,-0.36162129044532776,0.3337886333465576
7478650000.0,-6.09181973422908,-3.8846367715165764,-0.3651995062828064,0.33550411462783813
7478800000.0,-6.023556566201812,-3.8832065068680937,-0.3685642182826996,0.3376244604587555
7478950000.0,-5.949516294851879,-3.881384166557781,-0.37233927845954895,0.3398367762565613
7479100000.0,-5.88022476835814,-3.880822182204771,-0.3755139410495758,0.3423476815223694
7479250000.0,-5.807497420312153,-3.879104954850983,-0.37926360964775085,0.344575434923172
7479400000.0,-5.744135334060042,-3.8779947974771782,-0.3824254870414734,0.3466739058494568
7479550000.0,-5.677722876003145,-3.8783192881252,-0.3852473497390747,0.34945976734161377
7479700000.0,-5.613762126287547,-3.8780453679197184,-0.3881911039352417,0.3519362807273865
7479850000.0,-5.546664595316212,-3.878800765707868,-0.39093342423439026,0.3549608886241913
7480000000.0,-5.483216189883771,-3.8785763203379258,-0.39387980103492737,0.3574748933315277
