frequency,amplitude,phase,I,Q
6758890000.0,-9.526132983422507,-0.6197757423386878,0.27184566855430603,-0.19398105144500732
6758925000.0,-9.539594156539067,-0.6255634102672687,0.27029919624328613,-0.1952483206987381
6758960000.0,-9.547081181456424,-0.6323715614958834,0.2687319219112396,-0.1969142109155655
6758995000.0,-9.558766808123734,-0.6389989296757673,0.2670614719390869,-0.19842372834682465
6759030000.0,-9.566521671277263,-0.646105653338703,0.265407532453537,-0.20013786852359772
6759065000.0,-9.579989247448907,-0.6529352887740226,0.2636254131793976,-0.20163294672966003
6759100000.0,-9.589710951602747,-0.660486134066631,0.26180222630500793,-0.2033900022506714
6759135000.0,-9.600724387485949,-0.6685508074482079,0.2598237991333008,-0.2052343189716339
6759170000.0,-9.616611825068365,-0.6762187064789237,0.2577705383300781,-0.20684188604354858
6759205000.0,-9.626381453305013,-0.6846540353169912,0.2557288110256195,-0.2087739259004593
6759240000.0,-9.641057768013301,-0.6931075087266613,0.25352609157562256,-0.21057213842868805
6759275000.0,-9.654320913520994,-0.7023181496601555,0.25119200348854065,-0.21257346868515015
6759310000.0,-9.67046087203138,-0.7112886764887063,0.2488122582435608,-0.2144194096326828
6759345000.0,-9.681043625362326,-0.7209167941894287,0.24643586575984955,-0.21654103696346283
6759380000.0,-9.69821424324175,-0.7303311676293903,0.2439037412405014,-0.21841923892498016
6759415000.0,-9.710808963211457,-0.7402057517610086,0.241384819149971,-0.2204970419406891
6759450000.0,-9.731822037774315,-0.7505193371540377,0.23852017521858215,-0.22243604063987732
6759485000.0,-9.746711124347993,-0.7615773164843104,0.23564167320728302,-0.22467447817325592
6759520000.0,-9.763008584781213,-0.7732185828280247,0.2325734794139862,-0.22697608172893524
6759555000.0,-9.78324717436026,-0.7847051261951122,0.22941584885120392,-0.22909808158874512
6759590000.0,-9.798289204252718,-0.7972108104354401,0.22614099085330963,-0.2315477579832077
6759625000.0,-9.821785049513284,-0.8104361192219696,0.2224564403295517,-0.23388467729091644
6759660000.0,-9.839466130204388,-0.823980748671963,0.21882236003875732,-0.23639452457427979
6759695000.0,-9.865684518465926,-0.8377182833870497,0.21490466594696045,-0.23865672945976257
6759730000.0,-9.886874709975267,-0.8522809146596783,0.21089141070842743,-0.24117180705070496
6759765000.0,-9.909739144215402,-0.8680900615499282,0.20650817453861237,-0.24383284151554108
6759800000.0,-9.935878634132573,-0.8842087491075651,0.20194260776042938,-0.2463870644569397
6759835000.0,-9.959915332862884,-0.9009341544792823,0.19724702835083008,-0.249039888381958
6759870000.0,-9.99054256846305,-0.9180574402528333,0.1922747641801834,-0.25149238109588623
6759905000.0,-10.022624868581342,-0.9370834164515529,0.18676425516605377,-0.25416433811187744
6759940000.0,-10.052471424637739,-0.9567686306289618,0.1811017394065857,-0.25690704584121704
6759975000.0,-10.081737147787722,-0.9777590851722446,0.17507874965667725,-0.2597748339176178
6760010000.0,-10.120080473798627,-0.998586821454744,0.16888347268104553,-0.26220467686653137
6760045000.0,-10.153963662224355,-1.022132642285174,0.16203010082244873,-0.2650720775127411
6760080000.0,-10.19633890012037,-1.0463830881295224,0.15479792654514313,-0.2676142752170563
6760115000.0,-10.235143528236533,-1.0726067587760446,0.14706917107105255,-0.27037057280540466
6760150000.0,-10.281292232626331,-1.1001274780755814,0.13883402943611145,-0.2728615403175354
6760185000.0,-10.327363404596072,-1.1294673703658218,0.13007791340351105,-0.27535250782966614
6760220000.0,-10.37612642969969,-1.160073177880574,0.12091021984815598,-0.2776409983634949
6760255000.0,-10.42904096731646,-1.1938399824598194,0.11079102754592896,-0.2798546254634857
6760290000.0,-10.483659172586048,-1.229147116815093,0.10021103918552399,-0.28181344270706177
6760325000.0,-10.544234910337305,-1.2664249187077061,0.08901549875736237,-0.2833693027496338
6760360000.0,-10.604409948234299,-1.306966766148718,0.07692242413759232,-0.2847646474838257
6760395000.0,-10.674487163363999,-1.351426622526198,0.0636741891503334,-0.28558865189552307
6760430000.0,-10.746334024995654,-1.399722142704302,0.04940231889486313,-0.2859545052051544
6760465000.0,-10.827224788113535,-1.4504392882236823,0.03451924026012421,-0.2854207754135132
6760500000.0,-10.90467100988948,-1.5055703330164532,0.01857287622988224,-0.28434261679649353
6760535000.0,-10.994674151281963,-1.5651425848802973,0.0015944098122417927,-0.2820066511631012
6760570000.0,-11.08183070410903,-1.6304566516517993,-0.016647016629576683,-0.27869880199432373
6760605000.0,-11.179662208898492,-1.7020762721863791,-0.036138247698545456,-0.2736929953098297
6760640000.0,-11.277347250246976,-1.7777411515983537,-0.056089673191308975,-0.26715660095214844
6760675000.0,-11.373304105035283,-1.8619297802142867,-0.07749513536691666,-0.2586209177970886
6760710000.0,-11.478466073496032,-1.9525631710627906,-0.09937421977519989,-0.2475302815437317
6760745000.0,-11.5784463075265,-2.052833911751236,-0.12223837524652481,-0.23363450169563293
6760780000.0,-11.672861764035776,-2.160964987486504,-0.1451519876718521,-0.2167094647884369
6760815000.0,-11.759430409841332,-2.2778871458764387,-0.16776102781295776,-0.1963304877281189
6760850000.0,-11.840909732174431,-2.406238398800564,-0.18972310423851013,-0.17162473499774933
6760885000.0,-11.897566879442717,-2.540989173754751,-0.20968763530254364,-0.14364087581634521
6760920000.0,-11.93772432445203,-2.6819497347669237,-0.2267378568649292,-0.11223617196083069
6760955000.0,-11.95307467608309,-2.8357658117690994,-0.24083064496517181,-0.07603800296783447
6760990000.0,-11.936577435501627,-2.9974896291704525,-0.2504068613052368,-0.036336250603199005
6761025000.0,-11.881244912490189,-3.16152622376158,-0.25459593534469604,0.00507567822933197
6761060000.0,-11.783420491000694,-3.3271158504907072,-0.25311142206192017,0.04750430956482887
6761095000.0,-11.640692380129334,-3.4932582065403803,-0.245775505900383,0.09017924219369888
6761130000.0,-11.449654523984076,-3.6578854973519377,-0.23273643851280212,0.1321127861738205
6761165000.0,-11.227727236404743,-3.8185731039975757,-0.21399904787540436,0.1719866245985031
6761200000.0,-10.986817501288094,-3.973517629980064,-0.19009341299533844,0.20865951478481293
6761235000.0,-10.740874896865595,-4.12087510879533,-0.1619173139333725,0.24103790521621704
6761270000.0,-10.51232571682458,-4.2579862307699905,-0.13085031509399414,0.2678632140159607
6761305000.0,-10.300815707243132,-4.388508889658564,-0.09721291065216064,0.28958168625831604
6761340000.0,-10.104583511745759,-4.514516975236352,-0.06142108142375946,0.3063463568687439
6761375000.0,-9.936041418204654,-4.629674522105503,-0.02631988748908043,0.3174757659435272
6761410000.0,-9.791251513779697,-4.734043053840427,0.007013633847236633,0.3238438069820404
6761445000.0,-9.659019138982671,-4.8328839620528985,0.039533618837594986,0.32650408148765564
6761480000.0,-9.551522353380635,-4.923489733540961,0.06977233290672302,0.32559242844581604
6761515000.0,-9.455497707002351,-5.006518648194656,0.09760764241218567,0.32222700119018555
6761550000.0,-9.374501220389975,-5.084369930088939,0.1235189214348793,0.31659838557243347
6761585000.0,-9.307284897186246,-5.155806035032937,0.1469338834285736,0.30935946106910706
6761620000.0,-9.24558018958079,-5.222880087104215,0.1685309261083603,0.30094611644744873
6761655000.0,-9.198791852536123,-5.283606649972956,0.18749171495437622,0.2917306125164032
6761690000.0,-9.15440287732267,-5.340189613573028,0.2047334462404251,0.28209853172302246
6761725000.0,-9.119937579166137,-5.392689973564511,0.22012655436992645,0.27204352617263794
6761760000.0,-9.089462872970335,-5.4414513594800225,0.23394423723220825,0.26190805435180664
6761795000.0,-9.062683547837008,-5.487567107697928,0.24652822315692902,0.25161948800086975
6761830000.0,-9.04237533998124,-5.529094762233545,0.25736287236213684,0.24173228442668915
6761865000.0,-9.02783630429098,-5.567750994573084,0.26695922017097473,0.23199349641799927
6761900000.0,-9.012187245819067,-5.6046290249347,0.2758277356624603,0.22239337861537933
6761935000.0,-9.002874778231947,-5.639811979289148,0.2837839722633362,0.21278132498264313
6761970000.0,-8.993149419544219,-5.672749213779351,0.290962815284729,0.20354832708835602
6762005000.0,-8.986083721072854,-5.702212681243092,0.29707446694374084,0.1950470507144928
6762040000.0,-8.982946133901093,-5.731170053137849,0.3027065098285675,0.18643131852149963
6762075000.0,-8.975761230287384,-5.758283427836444,0.3079040050506592,0.17830383777618408
6762110000.0,-8.97544570074576,-5.782724961632335,0.3121809661388397,0.17073188722133636
6762145000.0,-8.972135486273677,-5.806839126204411,0.31632739305496216,0.1632171869277954
6762180000.0,-8.973322607623,-5.828946254120595,0.3198143541812897,0.15616343915462494
6762215000.0,-8.972952660082703,-5.850574778093962,0.32313063740730286,0.1492166966199875
6762250000.0,-8.972420272548622,-5.870885133465831,0.3261144161224365,0.14263221621513367
6762285000.0,-8.973060013053185,-5.890332430351212,0.3288021683692932,0.13625356554985046
6762320000.0,-8.974341178505853,-5.90816123698353,0.33113017678260803,0.13035084307193756
6762355000.0,-8.97748604048172,-5.925523396391853,0.3332226574420929,0.12453725188970566
6762390000.0,-8.98098667228061,-5.942023102806909,0.33509695529937744,0.11897451430559158
6762425000.0,-8.98319617401975,-5.958023026971637,0.336871862411499,0.11356909573078156
6762460000.0,-8.985403739271131,-5.973245713822224,0.3384755551815033,0.10840048640966415
6762495000.0,-8.993499977988671,-5.987211771394281,0.33963969349861145,0.10356631875038147
6762530000.0,-8.994713178696488,-6.0011261714608946,0.34100019931793213,0.09881675988435745
6762565000.0,-9.00005415267558,-6.013725462222982,0.34200775623321533,0.0944545716047287
6762600000.0,-9.005489539361875,-6.026732505992754,0.3429926633834839,0.08994189649820328
6762635000.0,-9.008054958660018,-6.038303968025974,0.3439088463783264,0.08594164997339249
6762670000.0,-9.011135987885552,-6.050181393608961,0.3447830080986023,0.08182190358638763
6762705000.0,-9.017767327602458,-6.061183223675305,0.34539851546287537,0.07796423882246017
6762740000.0,-9.022810151845892,-6.0721129750897225,0.34602904319763184,0.0741414800286293
6762775000.0,-9.026106618388777,-6.0825640316665295,0.34665340185165405,0.07049436867237091
6762810000.0,-9.029159213007517,-6.092677615174026,0.3472265601158142,0.0669613778591156
6762845000.0,-9.036391712876094,-6.101856820146743,0.3475370705127716,0.06371825933456421
6762880000.0,-9.040876884336392,-6.111158301629734,0.3479349911212921,0.06045171618461609
6762915000.0,-9.045290435842917,-6.120072007631731,0.34828299283981323,0.057318832725286484
6762950000.0,-9.051946685643056,-6.128458872189289,0.3484843075275421,0.05435417965054512
6762985000.0,-9.053928686738136,-6.137105968043874,0.3488616645336151,0.051327094435691833
6763020000.0,-9.059649436427014,-6.14511320834445,0.3490315079689026,0.04850010573863983
6763055000.0,-9.0645018620875,-6.152957849026327,0.3492060899734497,0.045735057443380356
6763090000.0,-9.068051019518506,-6.1606187431024795,0.34940341114997864,0.0430409200489521
6763125000.0,-9.075407725598039,-6.16770170341392,0.349403440952301,0.04053070768713951
6763160000.0,-9.077491315692196,-6.17512023980249,0.3496106266975403,0.03792845457792282
6763195000.0,-9.081845580321687,-6.182119764782721,0.3496921956539154,0.03546265512704849
6763230000.0,-9.088704562456769,-6.188515041065666,0.34963563084602356,0.03319934010505676
6763265000.0,-9.094281774929549,-6.194799364148352,0.3496128022670746,0.030981576070189476
6763300000.0,-9.09632379248957,-6.2015987423998,0.3497331440448761,0.02859700471162796
6763335000.0,-9.106117056622887,-6.207208968112931,0.3494938015937805,0.02660446986556053
6763370000.0,-9.107708797752135,-6.2130859046226625,0.3495800495147705,0.024545570835471153
6763405000.0,-9.112896261962023,-6.218756893542768,0.34950482845306396,0.022549251094460487
6763440000.0,-9.116166431048821,-6.224439155126356,0.34949570894241333,0.020555179566144943
6763475000.0,-9.121149572074499,-6.23002565755982,0.34940457344055176,0.01859174109995365
6763510000.0,-9.127017458211318,-6.235169450284634,0.34925955533981323,0.01678289659321308
6763545000.0,-9.130229713014106,-6.240859089409228,0.3492202162742615,0.014790004119277
6763580000.0,-9.13782904835109,-6.245792232115963,0.3489834666252136,0.013055650517344475
6763615000.0,-9.137366353090634,-6.250758253804278,0.34906259179115295,0.01132304035127163
6763650000.0,-9.145473059878453,-6.255144845396483,0.3487832248210907,0.009782606735825539
6763685000.0,-9.149779156891807,-6.2600867358693435,0.3486544191837311,0.008054851554334164
6763720000.0,-9.151268289813949,-6.264766479352787,0.34862852096557617,0.0064220549538731575
6763755000.0,-9.157232224135786,-6.269160675299519,0.3484140634536743,0.004886699374765158
6763790000.0,-9.16283861011587,-6.273328827035709,0.3482065796852112,0.003432202385738492
6763825000.0,-9.16498635385898,-6.277890666114453,0.34813252091407776,0.0018432539654895663
6763860000.0,-9.171264663974187,-6.281802558724904,0.34788551926612854,0.00048103847075253725
6763895000.0,-9.177011409175005,-6.285854865342865,0.3476545214653015,-0.0009280861704610288
6763930000.0,-9.178814109427805,-6.289999096130734,0.3475755453109741,-0.002368343062698841
6763965000.0,-9.184246701845826,-6.293369231921082,0.34734827280044556,-0.003537490963935852
6764000000.0,-9.185699446950474,-6.2974649422512154,0.3472727835178375,-0.004959265701472759
